40	70	339	343	49	27	63	60
43	73	335	357	52	26	63	59
38	69	364	285	49	25	71	62
39	71	379	337	49	27	64	67
43	66	365	339	50	26	66	66
51	67	404	342	50	27	68	74
49	60	383	384	45	27	76	78
50	59	339	391	45	27	65	84
51	57	304	352	45	25	62	78
51	53	353	347	49	28	68	81
43	57	325	356	48	29	69	87
42	60	312	278	52	32	60	86
45	64	328	260	51	32	59	79
45	70	352	270	52	32	57	81
41	75	327	297	48	28	46	81
39	73	303	349	47	27	41	83
42	69	305	366	42	21	45	82
42	67	314	375	43	20	46	85
41	61	293	362	38	24	62	90
43	73	307	365	41	25	65	96
45	71	308	298	43	25	64	88
41	71	323	300	48	30	61	87
41	73	321	288	49	31	61	82
43	75	313	281	51	33	59	92
41	59	317	277	46	32	59	82
39	57	301	281	43	32	60	77
45	64	331	246	40	28	61	78
43	64	356	271	38	30	63	84
44	62	370	260	40	28	59	75
44	69	393	231	40	26	57	80
43	68	415	228	48	30	59	85
40	61	387	233	49	30	59	88
44	62	368	193	48	28	65	88
43	58	359	219	46	26	61	82
42	53	338	218	45	31	78	86
42	55	360	210	46	28	81	85
42	56	370	225	43	29	83	81
40	54	360	226	43	28	77	78
39	57	405	200	43	31	90	76
42	55	402	190	43	28	78	71
45	59	411	214	38	26	74	67
43	62	412	183	40	25	77	79
42	65	416	191	42	25	78	77
45	66	408	242	43	23	71	86
44	70	375	260	43	24	72	88
44	78	376	283	38	24	75	93
42	74	365	295	35	24	79	86
42	70	387	302	34	26	95	89
36	77	374	297	33	26	90	75
40	72	379	286	34	26	105	84
41	63	357	325	35	27	107	82
46	67	388	309	36	27	104	87
46	68	358	324	34	26	89	88
50	63	393	320	34	26	83	87
53	72	406	313	32	25	60	75
50	71	464	244	32	23	61	96
48	67	435	250	32	25	57	97
45	65	436	290	40	26	65	101
42	69	410	270	38	27	65	100
35	62	408	278	38	26	63	98
36	61	330	296	39	27	73	85
37	61	323	304	39	25	80	77
39	67	316	244	32	24	78	64
36	70	313	269	33	24	82	65
35	73	336	278	35	25	83	76
35	73	334	242	33	23	69	65
30	74	343	229	36	25	81	73
35	71	345	222	41	25	82	78
35	62	308	184	44	27	77	77
36	58	311	167	41	26	78	66
36	58	344	172	46	28	85	72
40	54	345	201	45	28	79	78
35	52	339	215	41	28	80	79
35	50	364	258	38	25	81	81
34	50	350	288	43	27	81	81
38	53	296	278	38	24	71	75
40	53	286	268	39	26	55	60
50	57	300	307	50	26	47	57
50	56	275	268	51	28	44	53
53	55	249	231	53	26	42	54
53	57	296	260	55	27	73	63
54	57	294	263	53	26	104	77
44	51	333	273	48	26	107	78
48	53	360	267	45	29	109	80
48	53	361	289	45	30	109	80
43	50	335	267	46	30	100	72
39	54	374	272	47	29	90	63
43	59	343	191	42	27	86	62
43	56	340	214	43	26	92	66
40	55	326	176	37	27	91	65
43	58	329	170	34	27	89	63
43	55	313	186	34	27	80	64
45	51	336	253	34	30	99	65
44	55	373	262	34	28	95	77
45	56	425	299	34	29	116	107
43	61	429	307	35	29	115	111
42	62	419	320	34	27	108	111
41	70	477	307	35	25	94	107
39	68	427	313	35	24	92	99
36	74	390	288	37	22	72	68
37	66	378	282	34	23	73	70
40	63	367	280	37	23	75	80
36	55	267	272	42	23	79	81
35	59	314	244	38	23	77	77
34	56	303	243	43	25	68	75
31	61	287	245	46	24	62	71
31	74	375	212	48	26	54	58
31	79	361	170	43	26	49	66
35	79	338	191	47	30	46	64
36	74	352	209	42	28	47	65
38	70	362	220	42	30	46	61
37	69	341	218	39	29	45	55
39	69	332	221	39	28	35	48
40	71	313	251	43	27	48	61
38	72	283	225	41	26	62	68
38	70	368	244	42	26	68	69
35	58	297	228	38	23	68	69
45	57	334	264	46	26	71	73
41	50	332	225	37	22	66	64
52	63	343	228	42	24	53	62
52	63	230	231	41	25	44	61
56	66	332	288	44	26	47	71
50	66	296	275	41	25	44	66
53	64	298	272	42	27	41	65
46	58	310	283	47	27	44	71
45	59	311	286	49	26	44	72
40	64	244	270	48	28	40	63
54	60	261	249	45	29	41	63
49	62	271	253	46	29	42	69
47	54	238	233	37	28	36	55
48	54	288	225	32	27	32	52
49	47	323	231	31	25	32	55
28	50	371	241	30	26	31	53
34	51	369	242	33	26	37	52
37	56	380	278	33	25	39	52
40	54	345	254	32	26	59	68
42	57	445	278	40	27	68	72
41	52	416	269	37	24	72	73
41	51	418	265	40	26	71	71
40	49	416	237	39	26	74	75
44	54	416	250	42	27	62	67
43	53	257	226	40	27	53	59
43	59	265	225	41	28	47	58
44	58	251	229	36	24	43	57
43	56	242	274	43	26	37	57
37	53	261	257	39	23	34	53
36	46	248	234	35	22	32	53
43	69	211	266	37	25	51	61
39	70	236	278	37	24	52	61
39	72	248	260	32	24	51	58
38	76	295	267	32	25	57	62
41	86	368	303	36	27	58	65
35	68	367	280	33	25	45	59
38	70	384	275	36	25	45	60
78	94	488	225	41	31	142	201
86	103	575	232	68	34	139	209
84	100	592	215	66	32	138	210
74	104	616	286	69	33	140	172
70	104	733	295	71	30	138	168
62	87	695	293	75	31	134	163
50	81	596	262	52	27	131	153
51	82	560	256	51	27	135	154
41	77	548	172	53	27	71	128
34	74	358	190	51	28	65	87
37	67	383	194	44	25	71	69
38	74	396	206	44	26	70	65
36	73	379	204	44	27	61	66
37	72	367	223	36	24	65	63
33	66	409	195	36	23	61	63
33	72	422	185	43	26	49	63
33	59	425	184	47	27	92	94
37	61	428	208	48	28	97	90
47	59	454	202	51	29	101	89
48	59	408	197	50	30	101	89
45	57	370	196	44	29	103	90
46	61	350	195	39	27	76	75
45	60	362	167	37	27	104	88
31	58	304	165	36	27	103	93
31	61	345	172	36	27	105	92
31	58	373	163	33	26	110	94
28	49	373	162	35	27	103	99
26	48	359	178	34	26	76	98
28	52	352	167	34	26	82	99
29	64	386	168	36	27	85	99
30	61	364	183	40	25	78	98
30	66	373	191	45	24	84	78
35	71	390	177	45	24	78	65
36	72	422	185	44	22	64	67
33	63	360	202	44	21	69	79
38	65	407	219	46	23	70	78
41	64	447	233	46	26	66	80
38	66	463	239	49	25	65	81
37	64	469	228	49	25	61	70
37	70	466	202	47	25	58	67
32	67	436	185	42	24	56	71
26	62	369	148	35	22	55	68
25	56	337	150	30	24	53	80
26	59	307	167	29	24	57	86
28	50	304	176	31	24	57	81
27	59	346	158	30	23	58	78
29	62	338	157	35	23	54	77
30	68	408	174	39	24	55	63
31	66	403	163	37	24	60	69
31	61	407	169	40	24	70	74
32	57	345	171	44	26	72	75
31	55	355	166	42	26	72	73
32	55	311	152	38	25	73	74
31	57	326	146	39	25	69	65
29	59	322	196	38	26	74	78
26	56	333	269	43	27	74	77
31	60	383	283	48	27	75	82
32	56	338	284	50	31	75	85
31	54	336	295	50	31	73	85
30	51	319	258	48	31	63	79
31	53	364	198	43	29	58	79
28	46	302	199	34	29	56	75
23	40	299	217	41	25	52	68
23	35	326	227	44	26	57	67
25	42	333	263	44	26	52	55
24	41	271	246	42	25	51	60
24	44	297	238	43	26	57	61
28	47	322	242	37	26	57	63
28	53	328	222	33	24	54	60
31	52	436	244	35	24	43	58
39	59	454	245	37	27	49	66
38	57	440	249	37	26	49	67
36	54	435	260	44	29	49	65
37	52	416	262	44	31	49	65
35	52	287	215	42	29	49	62
27	48	337	222	47	27	44	51
30	56	357	230	51	28	51	65
31	71	372	196	46	24	52	70
30	71	355	222	47	23	52	68
30	73	387	244	48	26	53	72
31	72	381	244	44	28	55	73
33	67	388	226	40	26	51	78
34	53	368	232	40	27	66	77
34	52	372	219	43	29	66	79
35	49	347	186	41	29	68	75
34	46	313	187	45	28	72	74
32	49	308	202	43	29	74	59
33	53	310	192	48	29	63	60
34	50	328	184	46	27	62	63
33	55	332	175	47	25	60	64
32	60	339	192	43	24	56	61
28	60	310	192	45	24	62	63
27	56	315	185	39	23	58	57
25	57	331	266	38	23	59	55
23	57	340	271	40	27	59	52
24	50	309	252	41	28	58	50
27	50	376	277	40	29	43	44
28	57	384	277	41	30	65	78
30	64	373	199	40	28	66	85
29	57	370	194	39	25	65	91
29	56	358	199	38	24	68	91
28	54	289	181	43	23	74	91
32	60	325	207	45	24	58	77
32	53	310	217	46	25	56	71
34	56	301	231	47	26	56	67
35	61	327	224	47	27	55	69
34	60	374	201	52	26	45	70
32	51	395	170	52	28	55	71
32	58	402	199	55	27	56	73
32	57	404	183	54	26	56	76
36	64	428	185	69	26	58	83
38	66	391	190	66	28	58	87
37	66	340	242	64	26	47	83
35	68	335	205	63	25	44	81
34	71	320	207	63	26	46	86
29	68	377	225	54	25	40	80
29	67	382	220	51	23	52	75
26	63	359	180	51	22	54	69
27	54	352	195	55	24	61	101
28	48	358	199	58	24	79	106
32	41	254	193	52	23	84	111
31	40	277	197	52	24	77	108
31	39	266	182	61	27	79	109
36	46	249	160	59	28	84	87
36	45	245	149	58	28	80	69
36	42	260	127	68	79	175	62
36	43	273	106	69	85	190	63
37	49	285	138	65	124	275	62
35	55	295	149	66	138	300	56
33	60	331	167	63	140	300	56
30	67	372	241	55	120	261	52
30	70	354	251	52	117	252	59
29	66	370	317	52	73	156	58
26	59	391	321	45	45	96	57
29	57	437	320	49	46	87	57
28	58	400	277	56	46	74	58
27	52	396	269	58	46	68	49
29	57	390	162	53	46	64	49
30	56	371	160	56	52	76	46
29	54	364	158	54	46	75	58
31	48	352	207	54	47	72	56
31	51	335	218	53	45	69	57
29	45	340	227	55	45	73	52
30	48	331	216	54	34	55	51
29	50	223	203	53	31	46	30
28	49	214	136	47	26	40	28
28	46	292	116	48	27	39	28
29	54	304	93	47	27	31	27
26	53	305	96	46	27	34	29
25	54	310	122	51	25	36	33
25	55	323	128	48	25	40	43
26	61	274	130	44	24	46	44
28	62	262	198	48	26	44	49
30	59	256	197	52	26	41	47
31	55	262	236	61	29	42	47
31	54	232	248	62	30	44	51
31	51	248	287	68	33	57	51
27	42	296	251	73	35	57	47
26	42	294	270	72	35	75	61
26	51	307	252	66	32	76	61
29	55	329	253	64	32	75	54
32	58	314	214	58	30	70	59
40	64	300	229	49	26	93	94
40	62	314	207	44	26	83	94
40	57	294	180	48	26	83	93
42	69	299	205	49	29	82	93
41	70	323	241	50	28	76	92
34	67	268	240	59	29	50	61
35	71	277	253	69	29	44	55
33	74	293	250	62	35	46	79
30	62	315	220	62	33	49	80
30	58	327	191	64	34	46	77
30	77	396	186	60	32	77	95
30	76	391	166	49	33	87	117
30	71	389	191	51	28	86	106
43	79	387	211	53	25	89	117
43	80	383	193	51	27	89	117
43	62	317	180	47	27	63	102
47	78	389	179	56	31	64	75
59	129	478	165	64	33	80	88
74	165	532	173	83	39	131	98
76	170	525	184	84	37	138	100
77	170	545	237	88	38	144	100
77	165	505	248	81	35	140	103
69	132	531	258	72	33	136	98
44	86	516	244	53	38	97	81
44	89	555	241	56	39	92	80
42	90	549	193	56	39	85	78
47	91	553	183	56	41	119	78
58	134	579	168	61	44	137	90
65	129	556	207	61	39	138	95
63	120	508	234	58	38	136	96
64	130	531	246	52	37	137	103
68	136	528	279	55	36	131	108
60	97	451	303	64	47	129	99
53	103	446	280	60	46	129	96
53	104	468	271	58	47	129	95
56	102	440	265	56	47	129	87
60	106	481	237	58	57	128	96
62	121	464	196	47	61	121	95
63	116	486	234	60	63	129	103
62	131	473	225	61	62	130	104
59	134	472	217	65	63	130	110
45	127	522	234	65	60	128	102
48	125	522	252	66	67	134	108
48	125	466	198	50	67	124	92
47	107	489	231	55	68	123	94
47	99	556	242	56	68	126	94
45	96	495	216	55	63	123	87
61	86	465	214	54	46	145	89
71	103	528	254	69	48	153	129
74	113	583	233	71	46	154	128
75	123	652	286	74	45	151	129
78	128	624	288	76	48	155	141
65	128	623	280	72	42	136	133
52	117	582	287	62	42	160	99
52	112	490	273	57	43	163	99
60	163	455	225	52	45	169	100
63	163	491	239	49	46	169	92
60	166	511	250	48	50	175	104
62	168	544	223	45	46	154	106
61	168	581	246	50	46	160	108
